g_mean,g_wmean,g_MAD,g_IQR,g_f60,g_f70,g_f80,g_f90,g_skew,g_kurtosis,g_welsh_J,g_welsh_K,r_mean,r_wmean,r_MAD,r_IQR,r_f60,r_f70,r_f80,r_f90,r_skew,r_kurtosis,r_welsh_J,r_welsh_K,label,sourceid
13.24088882233503,10.411815296436822,0.11435700000000004,0.2958956000000015,0.33255634,0.3833129399999997,0.4115976399999983,0.4529904999999985,0.45107824235083127,-1.1667195770231993,8.0982087113199,556.7831892787929,12.510269182075469,3.7896880372314894,0.10259149999999995,0.2616980000000009,0.31327459999999974,0.3603945399999997,0.43697738000000186,0.5432388800000005,0.2869793998445259,-0.843292520589765,76.78503962349976,1848.5002373758084,EW,897
19.952002371755725,10.671413693030797,0.09377195000000071,0.1872510750000025,0.2534060999999994,0.3137325799999999,0.44921911999999864,0.6532288699999995,0.8788360717760657,2.413951597494494,86.81104358937219,2431.5527777005395,18.772561213395626,10.511481795346693,0.050151800000001856,0.11792560000000307,0.17349630000000005,0.2649058999999987,0.3873443000000023,0.5416411999999973,1.6693960815914768,2.10796968652107,68.68555796393605,2651.604473178566,EA,898
14.201785222483224,7.322663034240479,0.0871062500000006,0.2897875499999998,0.39734748000000053,0.4665329249999992,0.6794560200000017,0.8094451249999999,1.307091092729474,0.47689237373492155,47.67343715739558,2049.154229345361,13.222805168437503,7.1457151727214985,0.06052830000000142,0.23711967499999886,0.3480981399999994,0.4478690350000001,0.5372637900000008,0.6694701250000019,1.285528416464544,0.4594120575064138,37.186129290655856,1943.8516082566744,EA,899
14.820255649146752,8.803364681979648,0.20929049999999982,0.46824450000000084,0.5462628000000009,0.6500364400000009,0.7111047000000017,0.7597202200000002,-0.3891709293904287,-1.2149384414222129,36.48535478047363,1761.8367228487978,13.223084364012747,6.819740251078428,0.14885329999999986,0.2996630499999995,0.3606653400000024,0.4036403849999992,0.44694316,0.4890899750000024,-0.24022324438379247,-1.2374806213397054,41.27875769006202,2010.18045156379,CEP,900
20.460965866666683,11.475221262192147,0.1923617999999987,0.37280415000000033,0.48195109999999985,0.5556345150000013,0.7119125600000018,0.8684472200000002,0.314816474760521,0.6359067908716485,81.71931915210536,1563.3545685708887,18.80718918834952,9.184008825814628,0.13183779999999956,0.28121379999999974,0.3331260800000031,0.3996532399999957,0.5077499400000036,0.6631244400000043,0.9442542734920426,1.458018664993204,93.22914915820293,2973.3450685108596,EW,901
20.483913460674152,20.410265558407684,0.12464900000000156,0.23180389999999917,0.2794444799999951,0.320087479999998,0.38352695999999753,0.4674972000000004,-2.4652809255221837,13.77735490271818,0.03296218939749755,4.450335408541111,20.017723150000005,7.208990563624064,0.09412770000000314,0.19370410000000504,0.2696208999999996,0.33854960000000034,0.42198375000000254,0.5031222999999976,0.1679029893377088,-0.06372712046134632,166.51564165334207,1742.1671107869288,EW,902
15.260043803355709,8.252679107259492,0.015634549999999692,0.040523775000000484,0.08291342000000057,0.24553372500000137,0.34363736000000067,0.5402466100000005,2.1781868685129453,3.611744574170038,49.447877322201045,2088.0051763045153,14.613214717812502,8.208415243345092,0.011438350000000597,0.027607899999999574,0.09049758000000097,0.16625161500000019,0.37837270999999717,0.5879602450000014,2.302624367619445,4.003301554302362,41.29305646864589,2049.271201901421,EA,903
19.98697973880597,19.957241487182742,0.07580474999999964,0.15640540000000058,0.17860066000000074,0.24295108000000099,0.3099886199999986,0.5301365499999982,0.9695432438220786,3.5694091001673485,0.018386550239760498,3.4193376632705217,18.77440417750001,3.0818067995504856,0.04642010000000063,0.09333037500000074,0.1173221400000024,0.1529454250000022,0.2111957599999954,0.3305621499999951,3.1670208472516403,12.408233968411258,249.3765636866743,2510.832714266505,EA,904
18.869810936458347,15.246744989877943,0.03649710000000006,0.0711026249999982,0.0999897400000016,0.13751942500000425,0.1674551099999988,0.2799237149999989,2.4171791511304663,7.312829643443438,13.269658023715456,695.5387423301236,17.6854107868932,5.340884360912598,0.02513884999999938,0.05070397499999757,0.06565279999999873,0.08355757500000038,0.14994430000000136,0.3286490499999992,2.6163944512656,7.021368891427144,153.88241331707303,2542.998730454461,EA,905
14.616729805000004,14.616665039765238,0.048726049999999965,0.08321194999999904,0.11381926000000142,0.14645929499999966,0.19659685999999787,0.20817069499999974,0.15678467830190965,-0.7530965996249854,0.0036605188813622373,2.2297651573338673,13.929498913043478,1.8187329259227731,0.03543759999999985,0.07929610000000054,0.09243275999999767,0.10398158000000102,0.13500346000000008,0.17610357999999948,-0.09710766796400076,-0.5168934700765839,151.0176045217011,835.6612428128444,SR,906
13.794872718466895,13.792189144360142,0.1348514000000005,0.28986689999999804,0.3404316000000005,0.3885848999999979,0.45369377999999827,0.5652630099999971,0.39243506057264865,-0.945062292864165,0.028158418129177167,41.40345182704294,,,,,,,,,,,,,SR,907
16.210461972549016,16.20938228504388,0.06021880000000124,0.12257199999999813,0.1424006999999996,0.15477944999999949,0.18932149999999837,0.22253320000000087,0.27769377071018697,-0.9565065154221473,0.004507185907692903,0.9511626186873038,15.179438928571432,0.0,0.051560400000001394,0.10412789999999994,0.1243390600000005,0.14027557999999907,0.1637516399999992,0.1797250799999972,-0.3472085766708589,-1.1291914163510262,240.1180689684532,743.7688819785733,RSCVN,908
,,,,,,,,,,,,20.129149720689664,20.059596439166484,0.1448841000000023,0.30869769999999974,0.3732769400000038,0.4721704700000018,0.5897113800000007,0.7578732899999956,0.4224277580737709,0.16813243403102485,0.04641759490228896,13.885509529662523,EW,909
17.596527951063834,17.59469390928122,0.03407290000000174,0.06800460000000186,0.08102799999999988,0.10609619999999964,0.13109589999999827,0.1769676000000011,0.7572710913536763,0.4863107941071032,0.0022379969872287197,0.2929837833847544,16.702148460256414,1.595869679739558,0.033939400000001285,0.07244247499999901,0.09067920000000029,0.10370879999999971,0.12511439999999752,0.15504744999999787,0.49989387121296375,-0.6985303443279092,231.1548152230112,2356.540009798083,EW,910
19.156176414440434,9.870615567861703,0.12580679999999944,0.2541483999999983,0.33302151999999907,0.42968937999999923,0.5585700999999972,0.6945461399999999,1.2079539400122659,2.1789167038368142,86.87335333128708,2571.668212440348,17.57229902870969,9.764459436845723,0.09469795000000047,0.1916199249999977,0.251447320000004,0.33339840499999696,0.42128377999999955,0.5378358150000011,1.1273369437269751,1.5750668008315558,61.371749933213934,2420.3289517641692,RSCVN,911
18.38427296853147,18.381697253511014,0.03626059999999853,0.07220270000000184,0.09175757999999945,0.12303870999999944,0.16213151999999909,0.1858190699999973,0.13224663627572872,0.4464204750208456,0.0028564843075294475,0.7157429169040808,16.990492421621614,0.5839011768549425,0.022949199999999337,0.053519275000002864,0.07091832000000053,0.08591945499999909,0.11492353000000222,0.1486547649999963,1.0607766697283547,0.922708363396588,272.8520274767667,2428.219552997902,EA,912
16.882551941999996,16.87338522797328,0.12495609999999857,0.2682176250000019,0.292330119999999,0.31502102500000007,0.35023497999999975,0.3712203900000013,-0.2799336834240091,-1.4073903673245338,0.017265401222374382,-1.578644965015065,16.58918162546584,1.1354698358429955,0.06942749999999975,0.16095349999999797,0.18758769999999814,0.20569610000000083,0.23203080000000043,0.26034350000000117,-0.3919949194909444,-1.2611208782006382,241.81581676539417,2488.1359842154266,DSCT,913
19.481081715315316,10.649892375317464,0.11703870000000194,0.23391060000000152,0.2968654999999991,0.38105584999999564,0.4480819999999994,0.5569677500000019,0.34912289959555964,-0.31868404337323764,79.42981614835011,980.286349688748,18.531949742857144,8.335850092411276,0.10763929999999888,0.2700853000000052,0.3180110999999961,0.34276748999999995,0.40128053999999835,0.4520450199999999,0.3910828415197862,-0.9419312459521878,105.74281849291411,1213.3674830359073,EW,914
15.822532489261746,15.822396508964204,0.014094300000000004,0.027909199999999856,0.037804760000000215,0.05040456000000049,0.06227224000000042,0.07886773999999974,0.31470858879541114,0.4994094302634964,0.00047052181654238216,1.1133052132697268,14.991489946583854,1.118619818697769,0.01132869999999997,0.022596399999999406,0.027422899999999473,0.032780699999999996,0.04644009999999987,0.059038200000001595,-0.04418143318713683,-0.06286531324282496,194.86990269799765,2233.5341476333197,BYDra,915
21.2488772754386,13.74611378359578,0.1337547999999984,0.2879638999999976,0.37316132000000124,0.47194330000000306,0.5173915999999963,0.8011348200000015,0.335735989792233,0.008313187288259805,58.346045211441805,427.8392635476692,20.048389064462814,15.815954034246129,0.14147950000000087,0.29900075000000115,0.36835169999999806,0.4670506550000013,0.564184970000003,0.6929865349999993,0.8281759125025991,0.7691237253905188,18.088335836490796,1023.467170610109,EW,916
16.029065075838936,16.028950265579443,0.013730999999999938,0.02736850000000146,0.0326621799999991,0.043028599999995976,0.052021780000004014,0.07012688000000011,0.1667386516376087,0.10156226131799428,0.0003410882713428444,0.6960849108040192,15.157400535403724,1.1298339059348845,0.008416199999999208,0.018566199999998645,0.02398589999999956,0.029474300000000397,0.03771109999999922,0.052444500000000005,0.44280776588764686,-0.04912767810673602,199.24008418848027,2258.4349707702945,BYDra,917
20.745207417333333,20.717745756777582,0.1011677000000013,0.1956110000000031,0.2626586799999977,0.35160939000000013,0.48198245999999756,0.5740167400000047,-0.4545177895974072,0.31915573242501205,0.02546058890117523,1.3557680819596454,18.59239601366906,8.531093361788097,0.05274580000000029,0.10257814999999937,0.12106209999999962,0.14151649999999805,0.1679238000000005,0.21149811999999812,0.005928973056421686,0.1823465197333114,102.70487998339979,1398.4425261198062,RSCVN,918
16.96729359613526,12.813586952825803,0.01795189999999991,0.03586289999999792,0.04275168000000207,0.05302253000000334,0.06699907999999866,0.08235966000000161,-0.006565608097890145,0.07492024162120714,17.42153220592205,859.7874718297737,16.237845384403666,4.230830671025701,0.017046949999999228,0.03308669999999836,0.039343279999997094,0.04523634999999615,0.05197068000000016,0.06005970000000005,0.04624770329929489,-0.7264947112854232,145.5004091089216,2617.5279511239446,RSCVN,919
20.064845488957058,15.22368946985922,0.08657260000000022,0.17743779999999987,0.21266213999999906,0.2573126099999996,0.35379758000000194,0.4293530200000042,-0.7419402127226605,0.995706367261342,23.7366760660602,788.8319955588577,17.939410799090904,8.209585320458151,0.030832300000000146,0.06154724999999672,0.07410395999999864,0.09567332999999678,0.11317232999999405,0.143251149999994,0.04279888315054368,0.4690450055050297,95.53714910710534,2140.5694584570983,EW,920
15.756101239597326,15.756000112158207,0.014269800000000998,0.028270700000000204,0.03367521999999923,0.04506896000000005,0.05716482000000056,0.0712457999999998,0.18953518130191027,-0.09134066734070867,0.0003835392487867322,0.9612202823556442,15.130264375155283,1.127214967723462,0.010925300000000249,0.021011299999999622,0.025979999999998782,0.032300900000000965,0.04224690000000031,0.05616380000000021,0.12252763461648432,-0.2683066033827841,198.54424740218843,2254.5011707193507,BYDra,921
18.887162103030313,13.645376518146886,0.04478164999999912,0.0906381500000002,0.11369977999999747,0.13744987000000108,0.17826463999999476,0.21699309999999983,0.6150755193788376,1.6826018173463466,27.758514566423365,1037.8194386384066,17.58772042009131,4.5224354183331394,0.02797699999999992,0.05688379999999782,0.06685136000000114,0.07813438000000161,0.0926490599999994,0.11125240000000147,-0.15217740503490182,0.07634660394255155,172.27203688595557,2861.293113893803,EW,922
,,,,,,,,,,,,19.663869989947088,19.605975741410383,0.1151713999999977,0.2518920999999992,0.32288739999999905,0.4007552600000004,0.4899879399999989,0.7702194400000018,0.7583434653726812,0.7959114656713258,0.03750779857130373,4.8839842412898715,EA,923
17.180474611999994,17.17907071889221,0.03249739999999868,0.061654074999999864,0.07741810000000271,0.09447111500000105,0.1159069100000032,0.1464976699999987,-0.11490800223287471,1.6425626034104575,0.0018386356433826951,1.1295543298573192,16.343038181481475,1.2077408205750826,0.024135599999999258,0.04813769999999806,0.06181371999999996,0.07236564500000142,0.08271678999999565,0.10493938999999841,0.20483517508968552,-0.30779572939484945,231.9323053099599,2451.9502046287835,BYDra,924
19.463798196875008,13.160425161059523,0.056369749999999996,0.11217169999999754,0.1424144799999958,0.1823413099999982,0.22558825999999854,0.2908143850000009,0.6639384935840529,2.463722935512586,40.15448224355234,1210.201547707693,17.747183314418617,6.565523349264191,0.04429810000000245,0.09100724999999699,0.10420226000000099,0.12418716000000174,0.1394111800000033,0.1697034699999982,-0.25038103672689577,-0.4349530396754768,126.20235151409075,2404.0610119117164,RSCVN,925
18.189800061092168,10.389456244149399,0.03471370000000107,0.06897539999999935,0.08773993999999874,0.11177595999999923,0.1438411400000028,0.1831474799999988,0.31281757575170566,0.3024282631730091,61.264418591260636,2285.503659217454,17.278653667092655,10.05985369560802,0.024042099999999067,0.0483741000000002,0.06139445999999893,0.07657359999999969,0.08787390000000173,0.11731572000000057,0.5212914318645162,0.48071584124642985,52.44630871464069,2259.4808091663226,RSCVN,926
20.199025113888887,20.14654688915929,0.12227244999999876,0.28683137499999845,0.34528574000000134,0.4457116099999965,0.5276426000000036,0.7274760449999995,0.7736753228300757,1.011412825707279,0.039962022386704085,2.097095973350225,18.997418642763147,5.527858513669807,0.09477040000000159,0.24711612500000157,0.31518244000000095,0.37790890500000174,0.5292067799999991,0.6645751250000025,1.2348781961802322,0.9467863308217206,183.86180068152493,2047.3356664186017,EW,927
14.215028097333335,14.214963630874943,0.04370780000000085,0.0879733250000001,0.10237066000000006,0.11299099000000368,0.13816339000000077,0.15794818,0.10221789266933197,-1.1553763480923323,0.00236426034371031,-1.6653267080470782,13.699710537037037,1.0142310770892358,0.03771019999999936,0.07540587499999774,0.08870087999999932,0.10032492000000026,0.1096494500000027,0.12846521499999852,-0.022608778964673587,-1.0566923443773204,162.92756184922501,2055.0201443490196,EW,928
15.745283764912278,15.73494737566288,0.17997550000000118,0.3934526000000016,0.439876739999999,0.517288240000001,0.5614006200000023,0.6308460400000016,-0.4099292091472131,-1.231606403366137,0.046288386458715684,3.7617040225670944,15.590857504761908,1.4852654458115753,0.10846910000000065,0.22591545000000046,0.2503700200000001,0.2845357199999974,0.3290574399999997,0.4112358199999999,-0.2035129925999121,-1.0142028575947273,205.4464164484925,888.6306188629309,RRc,929
19.822789501304353,10.296800632066411,0.24146555000000092,0.4753609000000054,0.5630492999999994,0.657194324999999,0.8049374200000017,1.044831575,0.9248035841273179,1.0005739802125868,91.59682724894682,2190.471371297045,18.237569808090626,9.589020509240608,0.20727729999999767,0.4311485000000026,0.5366749000000013,0.6705078000000029,0.9094642999999962,1.1602005199999965,1.2179918499122486,1.307363779071078,75.34847813872302,2671.7246007816475,RSCVN,930
