g_mean,g_wmean,g_MAD,g_IQR,g_f60,g_f70,g_f80,g_f90,g_skew,g_kurtosis,g_welsh_J,g_welsh_K,r_mean,r_wmean,r_MAD,r_IQR,r_f60,r_f70,r_f80,r_f90,r_skew,r_kurtosis,r_welsh_J,r_welsh_K,label,sourceid,RAdeg,DEdeg,ID
13.093442913580247,13.093321245533277,0.0440529999999999,0.09682269999999882,0.12065220000000032,0.150848400000001,0.2112178999999994,0.33834359999999997,1.6858570056478435,2.4724105312100635,0.007409484174286441,0.9968149464742639,12.770101490909088,12.769630989517829,0.048915850000000205,0.0958452249999997,0.11468634000000044,0.12884778000000097,0.14678460000000015,0.1915398950000018,0.5999619887540475,4.230675763013134,0.004405880545679294,11.950231559843726,EW,398581,288.96563,43.10755,ZTFJ191551.75+430627.1
19.819916127906975,19.879078825016258,0.16609959999999901,0.4069061500000011,0.472710799999998,0.49744877999999915,0.609238439999995,0.6794549600000046,0.36988575837365895,-1.0812548219978,0.05463568261863118,-1.8476006915638101,18.378283944444448,18.421223497018975,0.13581840000000156,0.3998890000000017,0.43566545999999917,0.46428866000000113,0.4869503399999964,0.5171112000000022,0.5579850246559404,-1.101415967058466,0.04169268849732407,1.2972845641942363,EW,295207,280.44051,-10.85242,ZTFJ184145.72-105108.7
18.839258565882353,18.85024309980263,0.07479954999999805,0.1459464749999988,0.16426691999999932,0.19890784999999767,0.2580382900000018,0.3163451100000003,-0.06007518433380024,0.1672736193354858,0.00869799035910091,-0.6448374142650792,17.12309147845304,17.126892143734732,0.05506899999999959,0.10868450000000252,0.13789369999999934,0.1704158999999983,0.193525300000001,0.22232629999999887,0.02711107352488804,-0.8567552058724965,0.004469837020822294,-1.726942918896948,BYDra,648937,314.19451,43.76725,ZTFJ205646.68+434602.0
17.176181609770115,17.177720526921444,0.04223345000000123,0.08427762499999858,0.09872706000000164,0.11365234500000199,0.1288499600000037,0.14624928499999967,0.04010499670871867,-1.184756736485005,0.002012433408677327,1.0083765212438809,16.35074930327869,16.35151538913926,0.04123690000000124,0.0824909500000004,0.09329607999999823,0.1030207199999964,0.12108925999999798,0.14100013999999916,-0.2975352206849794,-0.16982917275608544,0.001967961370838909,0.8746791647775152,EW,630262,310.283,47.09051,ZTFJ204107.92+470525.8
17.831861965730337,17.927350907407128,0.042274449999998964,0.12482407500000292,0.1651504199999998,0.23440354999999968,0.415995800000001,0.9140234400000011,2.6595959773618554,6.5402367785183575,0.0634076754428036,11.55319355220737,16.962039554591836,17.01909210395222,0.03751944999999779,0.15763617500000038,0.2220078000000001,0.3270363749999987,0.5058728000000023,0.8162832000000009,2.1486911764963357,3.870963219740991,0.0520266542605081,10.743258039435666,EA,70432,52.3715,64.48397,ZTFJ032929.15+642902.2
17.54297685608108,17.614031474606694,0.05508994999999928,0.13794610000000063,0.19616322000000253,0.2193851699999989,0.344044659999998,0.803875890000004,3.1256433515205946,10.243066712203964,0.05005912001120669,17.271638033864058,16.40497756273292,16.446940803181572,0.046451600000001037,0.21256640000000004,0.23919680000000199,0.3457107999999991,0.48061179999999837,0.7613411000000028,2.2689585208258487,4.814734810928443,0.05344730355718369,15.927641177780313,EA,768925,352.19731,63.04569,ZTFJ232847.35+630244.4
20.056846718965517,20.07846018476562,0.08215809999999912,0.15600629999999782,0.22531469999999842,0.2681267549999973,0.2923599500000016,0.3842097649999978,-0.18524777027032366,0.3755367976199486,0.014451024125985784,0.7205441652854973,19.319218410714285,19.342977212301285,0.08150389999999952,0.17015029999999953,0.1943538999999994,0.22970248500000068,0.29600334999999944,0.3951281900000012,0.49466453602228816,0.6032550338496625,0.012897651716594885,-0.29649011830967553,EW,322630,283.33261,23.83794,ZTFJ185319.82+235016.5
17.960798551464432,17.96299205883451,0.04087639999999837,0.08213615000000019,0.10163040000000123,0.1184177199999965,0.13538554000000147,0.17594604999999675,-0.14704571916074963,-0.5596868113485138,0.0025091672019996636,-1.6052932841123155,17.250576713438733,17.252156746450613,0.03355409999999992,0.06735800000000225,0.07985341999999918,0.09497142000000025,0.10972252000000182,0.1343063200000003,0.047589782466053644,-0.6793726376299429,0.0014934831945252927,-0.9917229708795778,EW,552230,299.61928,41.469,ZTFJ195828.62+412808.4
,,,,,,,,,,,,18.479743637790698,18.496155186627234,0.08644009999999902,0.18749904999999956,0.21942635999999993,0.25288809999999984,0.2952169299999987,0.37496483499999655,-0.55738107566634,0.00441845880616798,0.012880100276118592,14.022059705564896,SR,640942,312.47725,43.35961,ZTFJ204954.54+432134.5
18.01577868584071,18.05583851395416,0.13129429999999687,0.2853393000000004,0.3901977599999995,0.47651791999999915,0.5289558599999999,0.5920242399999971,0.6781830904095474,-0.713892555065673,0.037490580025019433,-0.40352602290482986,17.240438942537317,17.275154725707782,0.11552999999999791,0.33556692500000196,0.3753184800000007,0.4468533050000012,0.5027911799999991,0.5542860199999993,0.6159399466644303,-1.0810692207107238,0.03472505802598659,0.1031317648643661,EW,735578,336.80891,77.73528,ZTFJ222714.13+774407.0
20.764842102564096,20.801693568463342,0.1586590000000001,0.33216669999999837,0.4559947599999994,0.5124460100000015,0.6399856400000026,0.7165599200000017,-0.1282483843461549,-0.8256239491816051,0.04379522413784891,1.2514067834494367,17.52380037227723,17.530567688064266,0.07526779999999889,0.16976159999999751,0.18584060000000235,0.2198962999999985,0.26593400000000145,0.3403053999999983,-0.033322322069501385,-0.9040019258220351,0.009264076218098294,7.262477167168052,SR,330222,284.0255,-1.87577,ZTFJ185606.11-015232.7
18.697444544827583,18.701425054262604,0.03990175000000029,0.07768159999999824,0.09917715999999999,0.12095080499999966,0.160261160000001,0.1928125100000031,-0.061519226553937545,0.9295349114987634,0.003017793497998071,0.7685775878820296,17.79207917368421,17.79347886902169,0.03289795000000062,0.06434104999999946,0.08188553999999826,0.0901746600000024,0.10107803000000004,0.1291502900000019,0.10764242924084931,-0.44705061521702394,0.0014986480441147006,-0.5709569328847893,EW,654375,315.42553,39.13243,ZTFJ210142.12+390756.7
19.192339574375,19.210452190665475,0.08696845000000053,0.1748599999999989,0.20562590000000114,0.24855329999999753,0.29522680999999906,0.360100414999998,-0.2588421228276177,0.4539496167478769,0.012279979580235321,-1.2906487522337027,18.37983377597765,18.39082245085971,0.061678000000000566,0.12803745000000077,0.16008758000000256,0.19059451000000038,0.2257251999999994,0.29098855999999884,0.5594275567093051,0.27223670417403634,0.0071997928493729504,1.8177116692094006,EW,68370,50.78458,36.8444,ZTFJ032308.29+365039.8
15.280998111940297,15.284306727531522,0.0951556999999994,0.20028879999999916,0.23980385999999854,0.26323133999999904,0.290917219999999,0.3164117900000001,0.23854970032099512,-1.259454451974595,0.011756849779759966,1.0242321004754575,14.680472116666666,14.68137522077175,0.10052250000000029,0.2065487000000008,0.2396117000000011,0.25931692500000025,0.2839570000000009,0.3209824250000004,0.26505025304275587,-1.3438953909434588,0.011299740466609259,-0.4091736610329788,EW,709458,329.21269,12.28245,ZTFJ215651.04+121656.8
21.126169236363637,21.188418331424053,0.20725449999999768,0.4385700000000057,0.5080981999999956,0.5964694900000005,0.7019882200000005,0.9180820199999999,0.017641791756653372,-0.0065661859128449684,0.08225961469653635,5.139985122927526,17.06474507473118,17.0940092912482,0.1021499499999976,0.21687414999999888,0.37495230000000035,0.46758697499999613,0.5809755500000016,0.6969924000000027,0.6065005893135631,-0.4177911671621328,0.03534112417725119,29.507637355367372,SR,412985,289.96547,15.9308,ZTFJ191951.71+155550.8
,,,,,,,,,,,,20.360350902419356,20.39674015047568,0.11898610000000076,0.2501283000000001,0.3130840200000016,0.3734250149999987,0.4677001599999997,0.5730819400000016,0.4530690907626925,0.13405262982364397,0.029055027940776725,0.8563070253015838,EW,592256,303.67765,39.20986,ZTFJ201442.63+391235.4
17.285888433707864,17.286663248645777,0.022218699999999814,0.043178499999999786,0.052746920000000586,0.06427082000000084,0.08112911999999994,0.09212650000000266,-0.4203482317096083,2.0616476549821985,0.0008920960865086904,0.2286807236044343,16.34912534337349,16.34933282428503,0.012790700000000044,0.025801699999998817,0.03457260000000417,0.04113521000000375,0.04808122000000026,0.06447864999999808,-0.2516726054999874,0.0012696122445752245,0.00032732183458602013,0.2310980271658186,RSCVN,151565,94.89433,12.5541,ZTFJ061934.63+123314.7
17.03195395058824,17.047656136251167,0.09575659999999786,0.2245291999999992,0.3159164600000004,0.3720188399999991,0.4075828399999999,0.48849942000000013,0.6937735095315585,-0.7500063328429487,0.022670018705154112,0.19098494884557848,16.354300101162792,16.36886166050125,0.11070540000000051,0.30977959999999527,0.3712387000000028,0.38919162500000226,0.41132069999999743,0.4421558250000004,0.5779423162742611,-1.1711191342926848,0.023835024817584413,-3.517493397651313,EW,137655,88.93035,15.99955,ZTFJ055543.28+155958.3
18.979882585034012,18.99224176295778,0.06690019999999919,0.12916564999999736,0.16430397999999968,0.20350058999999732,0.24691311999999854,0.3611608699999991,0.19813320452220215,0.44134031703573173,0.008906531162459777,5.652576110914772,16.496506914583332,16.498047706584593,0.04342744999999937,0.09213880000000074,0.11613080000000053,0.1408119550000002,0.17600821999999994,0.22038184000000172,0.42219055120428883,0.35111359158164435,0.004028370429535869,6.954886581277358,SR,372063,287.19545,14.13699,ZTFJ190846.90+140813.1
16.450059504444447,16.45505028175327,0.08409500000000136,0.1846180000000004,0.2074036200000009,0.23496128000000382,0.2514529800000034,0.2906349000000006,0.35789070164684195,-1.3139349707580352,0.009645848216226554,-1.040467371510027,15.990031797674419,15.993643272789544,0.060727100000001144,0.12356085000000228,0.16600723999999722,0.17563160999999994,0.20440272000000093,0.2624103100000017,0.588110007594605,-0.40767085262033254,0.006249132446095738,-0.28899023517406697,EW,179729,109.7792,7.20303,ZTFJ071907.00+071210.9
17.970073558139536,17.980271616825146,0.061631200000000774,0.13691090000000017,0.17145157999999938,0.21081776999999846,0.31293791000000226,0.3958426550000027,0.9569480572302963,0.5048954338085805,0.011204055604054162,9.936328420256537,16.13209898263158,16.137069411315583,0.03874205000000153,0.1148991499999994,0.14459304000000017,0.18609636500000448,0.25697595999999834,0.3289322950000013,1.3132040084806766,0.6777716934398317,0.008159945225738319,10.59481145474654,EW,599975,304.72484,34.68071,ZTFJ201853.96+344050.5
16.385928621495328,16.390175527410175,0.07640639999999976,0.17206955000000335,0.20736734000000112,0.2828162299999981,0.3573234800000016,0.3954974799999995,0.9266794689143152,-0.16704824805380358,0.014161248112912831,-1.115395201609065,15.250830962184875,15.252323672420102,0.06213279999999877,0.13575744999999984,0.1602347599999998,0.19258410000000126,0.2340681,0.2779295699999995,1.0582331090425294,0.876821813603458,0.007462802099442933,0.019264079138982156,EW,70698,52.64743,54.56294,ZTFJ033035.38+543346.5
19.130138919333334,19.153407843589108,0.12028979999999834,0.2555074750000017,0.28997913999999625,0.3242776699999972,0.3875703900000005,0.45589578499999917,0.45572070957106553,-0.8579111571347675,0.02023730559303895,-3.887926276258678,17.9228120686747,17.941936377705897,0.0811157499999986,0.22379779999999627,0.26583480000000037,0.3071951999999989,0.3596477,0.41080712500000516,0.6720952149357293,-0.8207802906269888,0.016410977962672248,-5.153692138995679,EW,776499,357.18685,59.55208,ZTFJ234844.84+593307.4
15.492175245061729,15.494533787149022,0.05713649999999948,0.11426735000000043,0.13882457999999964,0.1647375800000006,0.2043887900000012,0.27026299999999814,-0.21341313035382573,-0.3946358550936804,0.005340125337399488,17.391042971924,13.364936516111111,13.36502811031065,0.05112170000000038,0.10503032499999954,0.12490880000000004,0.14467101500000012,0.18493606000000007,0.2247089399999993,0.04356296650839787,-0.5215443497565682,0.004079195215957487,18.48214408796506,SR,726178,333.84221,65.37061,ZTFJ221522.13+652214.1
19.867295822077924,19.89095922649379,0.08444980000000157,0.1787604999999992,0.2047150000000002,0.27744065999999634,0.33024401999999853,0.4383850200000019,-0.02824642164574483,0.21486242494930474,0.015741984388351393,-0.010184710780239775,18.875704563736264,18.895655645647693,0.09746739999999932,0.18795015000000248,0.23231699999999833,0.27250294999999625,0.3196849999999998,0.3723764000000038,0.13228067042671574,-0.9615268596038278,0.01310586439834171,-1.5951226850726246,EW,131269,86.22914,21.55235,ZTFJ054454.99+213308.4
16.48793236896552,16.520475538569787,0.19484235000000005,0.4130439250000002,0.5042610399999994,0.6175578850000001,0.7782702999999955,0.9555019400000013,-0.9308001202328906,0.09048482822651005,0.07677597840126121,-2.910408209990984,16.018062898611113,16.038251605740722,0.15759660000000153,0.4029753249999999,0.49167000000000094,0.5449919549999986,0.6749405099999972,0.7718500350000017,-0.6857975597043107,-0.8267397525027333,0.055092218801176124,-3.843846864848231,RR,240264,268.75674,11.06514,ZTFJ175501.61+110354.5
16.253633683962263,16.26002283598599,0.060587850000002774,0.1636672749999981,0.215101200000003,0.25924397499999685,0.3385048000000026,0.3796381750000002,1.1326212858706752,0.28397702577752915,0.013212867442007295,-3.7709436462665162,15.44876155350877,15.451892978577096,0.0393542999999994,0.09861592500000071,0.14722989999999925,0.21658056999999786,0.2704675399999985,0.33067022500000043,1.4114925946544774,0.9491493093462222,0.008493082776638667,-2.8052433280681766,EA,125961,83.89556,32.64866,ZTFJ053534.93+323855.1
16.632139060919542,16.66201250239178,0.1004390000000015,0.26772880000000043,0.32859610000000217,0.3599433999999988,0.4320067999999999,0.6715011000000004,1.51855050148309,2.8280568308801906,0.03793163092789201,11.174433313188187,15.787490253409091,15.79753233169885,0.07368280000000027,0.16611834999999964,0.21386069999999968,0.31010988499999925,0.4208579099999987,0.5829218999999988,1.802546400433803,3.4683827680372645,0.026232065322069894,9.249160568390959,EA,236695,267.00663,24.97628,ZTFJ174801.59+245834.6
16.931176831578952,16.9347112629576,0.05221170000000086,0.13656050000000164,0.14981686000000138,0.16270723499999917,0.1814399800000004,0.20293938499999697,0.5151905324352992,-0.8372046410611342,0.005523925437888601,0.05857756945906695,16.313906113793106,16.315728536110846,0.041477199999999215,0.08175470000000118,0.09313586000000029,0.11285247999999726,0.13885502000000116,0.1477088799999997,-0.0369320231345403,-0.6835543132012556,0.002701404771790444,0.10211562975567873,EW,184083,114.56615,-4.14379,ZTFJ073815.87-040837.6
17.54921448043478,17.552188100978363,0.04347800000000035,0.11053752499999803,0.11643029999999754,0.13455439999999896,0.16517544999999956,0.1828422250000017,-0.5004392311838982,-0.8365411646394532,0.0034189676170746494,-0.15793387557634045,16.20717822745098,16.20798398173505,0.03837210000000013,0.07081610000000182,0.08435059999999694,0.0991268500000011,0.10846320000000276,0.12881374999999906,-0.003603142736492266,-1.1518199545065677,0.0016672810570533842,0.006097725982757676,BYDra,541900,298.82688,-3.39122,ZTFJ195518.45-032328.3
16.113931015384612,16.125534971793094,0.20286515000000005,0.35865872499999796,0.39258029999999877,0.49135346999999996,0.5755834399999991,0.6164949450000012,0.16503045707710667,-1.302602082418959,0.04033049811585216,32.36812271372056,14.208183032402237,14.206582078544757,0.13315779999999933,0.28712604999999947,0.3117230600000003,0.34297135999999817,0.391816900000002,0.5097769999999997,0.14417537486462007,-1.28074608345069,0.025410146009139146,25.178872189800224,SR,436423,291.64226,4.06967,ZTFJ192634.14+040410.8
15.812908458666667,15.81281332323411,0.07618620000000043,0.17059139999999928,0.1903219399999987,0.22373374000000013,0.24479979999999912,0.2752738800000003,0.2934696291170912,-1.2829960084684964,0.00773445407755876,-2.292405561271873,15.209036529795917,15.212075426904331,0.0810719000000013,0.1624995000000009,0.18722783999999848,0.21428699999999878,0.2345992999999993,0.2549030200000004,0.16983793082563467,-1.2915247179925158,0.006893205679826188,-3.9681141405847966,EW,343655,285.23403,18.67772,ZTFJ190056.16+184039.7
